[2024-10-09 22:54:16,867] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:16,877] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:16,894] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:16,904] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:16,913] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:16,923] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:16,936] [INFO] [lines:__model_velocity_profile:2455]: Peak found at -39.00 km/s (fitted at -39.22 +/- 0.58 km/s)
[2024-10-09 22:54:17,669] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:17,679] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:17,689] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:17,699] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:17,708] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:17,726] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:17,736] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:17,746] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:17,756] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:17,772] [INFO] [lines:__model_velocity_profile:2455]: Peak found at -39.00 km/s (fitted at -39.25 +/- 0.58 km/s)
[2024-10-09 22:54:18,503] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:18,513] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:18,522] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:18,531] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:18,540] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:18,558] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:18,567] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:18,577] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:18,586] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:18,602] [INFO] [lines:__model_velocity_profile:2455]: Peak found at -39.00 km/s (fitted at -39.25 +/- 0.59 km/s)
[2024-10-09 22:54:19,338] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:19,348] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:19,358] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:19,367] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:19,377] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:19,395] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:19,405] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:19,415] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:19,424] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:19,439] [INFO] [lines:__model_velocity_profile:2455]: Peak found at -39.00 km/s (fitted at -39.23 +/- 0.58 km/s)
[2024-10-09 22:54:23,067] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:23,077] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:23,086] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:23,095] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:23,105] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:23,122] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:23,132] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:23,141] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:23,150] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:23,167] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.17 +/- 0.33 km/s)
[2024-10-09 22:54:23,879] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:23,888] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:23,898] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:23,908] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:23,917] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:23,936] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:23,946] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:23,955] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:23,965] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:23,982] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.15 +/- 0.33 km/s)
[2024-10-09 22:54:24,700] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:24,709] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:24,718] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:24,728] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:24,737] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:24,755] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:24,764] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:24,773] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:24,782] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:24,798] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.16 +/- 0.33 km/s)
[2024-10-09 22:54:25,511] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:25,521] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:25,531] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:25,541] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:25,551] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:25,570] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:25,580] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:25,590] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:25,600] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:25,616] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.12 +/- 0.33 km/s)
[2024-10-09 22:54:26,328] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:26,338] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:26,347] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:26,357] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:26,366] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:26,384] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:26,393] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:26,402] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:26,411] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:26,426] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.11 +/- 0.32 km/s)
[2024-10-09 22:54:27,144] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:27,154] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:27,163] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:27,173] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:27,183] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:27,200] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:27,210] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:27,220] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:27,230] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:27,246] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.12 +/- 0.32 km/s)
[2024-10-09 22:54:27,964] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:27,974] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:27,983] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:27,992] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:28,001] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:28,018] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:28,028] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:28,037] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:28,046] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:28,064] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.11 +/- 0.32 km/s)
[2024-10-09 22:54:28,785] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:28,795] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:28,805] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:28,815] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:28,824] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:28,842] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:28,852] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:28,862] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:28,872] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:28,891] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.13 +/- 0.32 km/s)
[2024-10-09 22:54:29,622] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:29,632] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:29,641] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:29,650] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:29,660] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:29,677] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:29,687] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:29,696] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:29,705] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:29,721] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.15 +/- 0.33 km/s)
[2024-10-09 22:54:30,445] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:30,455] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:30,465] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:30,475] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:30,484] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:30,503] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:30,512] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:30,522] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:30,532] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:30,548] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.16 +/- 0.33 km/s)
[2024-10-09 22:54:31,273] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:31,283] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:31,292] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:31,301] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:31,311] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:31,328] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:31,338] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:31,348] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:31,357] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:31,375] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.11 +/- 0.33 km/s)
[2024-10-09 22:54:32,211] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:32,221] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:32,231] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:32,241] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:32,251] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:32,269] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:32,278] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:32,288] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:32,298] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:32,314] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.17 +/- 0.33 km/s)
[2024-10-09 22:54:33,085] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:33,095] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:33,104] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:33,114] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:33,123] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:33,141] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:33,150] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:33,160] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:33,169] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:33,186] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.13 +/- 0.32 km/s)
[2024-10-09 22:54:34,075] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:34,085] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:34,095] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:34,104] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:34,115] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
[2024-10-09 22:54:34,134] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 60.10%
[2024-10-09 22:54:34,145] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 70.32%
[2024-10-09 22:54:34,155] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 80.55%
[2024-10-09 22:54:34,166] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 90.77%
[2024-10-09 22:54:34,183] [INFO] [lines:__model_velocity_profile:2455]: Peak found at 0.00 km/s (fitted at -0.13 +/- 0.32 km/s)
[2024-10-09 22:54:35,081] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 0.00%
[2024-10-09 22:54:35,090] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 10.22%
[2024-10-09 22:54:35,099] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 20.45%
[2024-10-09 22:54:35,109] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 30.67%
[2024-10-09 22:54:35,118] [INFO] [lines:__cross_correlation_function_uniform_in_velocity:1994]: 40.90%
